0.05490,0.05098,0.05882,1
0.04706,0.04314,0.05098,1
0.03922,0.03529,0.04314,1
0.03529,0.03137,0.03922,1
0.03137,0.02745,0.03529,1
0.03922,0.03529,0.04314,1
0.03529,0.03137,0.03922,1
0.03529,0.03137,0.03922,1
0.03922,0.03529,0.04314,1
0.04314,0.03922,0.04706,1
0.04314,0.03922,0.04706,1
0.17647,0.20000,0.25098,1
0.55294,0.58431,0.65098,1
0.71765,0.76863,0.82353,1
0.61961,0.69020,0.71765,1
0.54902,0.61961,0.61569,1
0.48627,0.55294,0.50980,1
0.23922,0.29412,0.24706,1
0.45882,0.48627,0.45882,1
0.76863,0.78039,0.77255,1
0.65098,0.64314,0.64314,1
0.49804,0.47843,0.48235,1
0.43922,0.42353,0.41961,1
0.28235,0.27451,0.27059,1
0.32157,0.32549,0.31765,1
0.07451,0.08235,0.08235,1
0.18039,0.19216,0.20784,1
0.34118,0.35294,0.36863,1
0.37647,0.38824,0.40392,1
0.29412,0.30196,0.30588,1
0.07843,0.08235,0.07451,1
0.05882,0.05490,0.06275,1
0.05490,0.05098,0.05882,1
0.05098,0.04706,0.05490,1
0.04314,0.03922,0.04706,1
0.03922,0.03529,0.04314,1
0.03529,0.03137,0.03922,1
0.03137,0.02745,0.03529,1
0.03529,0.03137,0.03922,1
0.03922,0.03529,0.04314,1
0.04314,0.03922,0.04706,1
0.04314,0.03922,0.04706,1
0.03922,0.03529,0.04314,1
0.03922,0.03529,0.04314,1
0.04314,0.03922,0.04706,1
0.02353,0.01569,0.03922,1
0.18039,0.17647,0.21569,1
0.29804,0.28627,0.34510,1
0.35686,0.35294,0.41569,1
0.36863,0.37647,0.41961,1
0.32941,0.35294,0.38039,1
0.10196,0.14902,0.14902,1
0.04706,0.09804,0.09020,1
0.13725,0.15686,0.16863,1
0.20000,0.20784,0.23922,1
0.18431,0.17255,0.20784,1
0.10196,0.08627,0.10980,1
0.13333,0.11765,0.13725,1
0.37647,0.36471,0.37255,1
0.35686,0.35294,0.36078,1
0.20000,0.20392,0.21961,1
0.44706,0.44706,0.47059,1
0.39608,0.39608,0.41961,1
0.20392,0.20784,0.22353,1
0.19608,0.19216,0.20000,1
0.11373,0.10980,0.09412,1
0.05490,0.05098,0.05882,1
0.05098,0.04706,0.05490,1
0.04706,0.04314,0.05098,1
0.04314,0.03922,0.04706,1
0.03922,0.03529,0.04314,1
0.03529,0.03137,0.03922,1
0.03529,0.03137,0.03922,1
0.03137,0.02745,0.03529,1
0.03922,0.03529,0.04314,1
0.04706,0.04314,0.05098,1
0.04706,0.04314,0.05098,1
0.03922,0.03529,0.04314,1
0.03922,0.03529,0.04314,1
0.04314,0.03922,0.04706,1
0.30980,0.27843,0.31765,1
0.12157,0.09412,0.14510,1
0.13725,0.10980,0.16863,1
0.30196,0.27451,0.33333,1
0.36863,0.36078,0.40784,1
0.43922,0.47451,0.49020,1
0.33725,0.38039,0.39608,1
0.07843,0.09804,0.13333,1
0.10980,0.11765,0.16078,1
0.14902,0.14118,0.18824,1
0.02745,0.01176,0.05490,1
0.19216,0.17255,0.20784,1
0.38824,0.37255,0.39608,1
0.19216,0.18824,0.20392,1
0.49020,0.48235,0.50588,1
0.48235,0.47843,0.51373,1
0.24706,0.24314,0.27843,1
0.41176,0.40392,0.42745,1
0.39216,0.38039,0.38824,1
0.13725,0.12157,0.11765,1
0.04706,0.04314,0.05098,1
0.04314,0.03922,0.04706,1
0.04314,0.03922,0.04706,1
0.03922,0.03529,0.04314,1
0.03922,0.03529,0.04314,1
0.03529,0.03137,0.03922,1
0.03529,0.03137,0.03922,1
0.03529,0.03137,0.03922,1
0.04314,0.03922,0.04706,1
0.04706,0.04314,0.05098,1
0.04706,0.04314,0.05098,1
0.03922,0.03529,0.04314,1
0.03922,0.03529,0.04314,1
0.04706,0.04314,0.05098,1
0.41176,0.38431,0.41176,1
0.19608,0.16471,0.20784,1
0.18039,0.14510,0.19608,1
0.31765,0.27843,0.34118,1
0.55686,0.54902,0.59608,1
0.69412,0.72941,0.74118,1
0.30196,0.35294,0.36078,1
0.20784,0.23922,0.26667,1
0.43137,0.45098,0.48627,1
0.19216,0.19216,0.23922,1
0.12157,0.11765,0.15686,1
0.43137,0.41961,0.45490,1
0.18039,0.17255,0.19608,1
0.03529,0.02745,0.05098,1
0.18039,0.17255,0.19608,1
0.10196,0.08627,0.12941,1
0.17255,0.15686,0.20000,1
0.53725,0.51765,0.55294,1
0.59216,0.57647,0.59608,1
0.30196,0.28235,0.28627,1
0.03922,0.03529,0.04314,1
0.03922,0.03529,0.04314,1
0.03922,0.03529,0.04314,1
0.03922,0.03529,0.04314,1
0.03922,0.03529,0.04314,1
0.03922,0.03529,0.04314,1
0.03529,0.03137,0.03922,1
0.03529,0.03137,0.03922,1
0.03922,0.03529,0.04314,1
0.04314,0.03922,0.04706,1
0.04706,0.04314,0.05098,1
0.04706,0.04314,0.05098,1
0.04314,0.03922,0.04706,1
0.04314,0.03922,0.04706,1
0.04706,0.04314,0.05098,1
0.05098,0.04706,0.05490,1
0.14510,0.12941,0.14902,1
0.13333,0.11765,0.14118,1
0.23137,0.20784,0.25098,1
0.29412,0.26667,0.31765,1
0.37647,0.37255,0.41176,1
0.13725,0.17647,0.17647,1
0.00000,0.03529,0.02745,1
0.30196,0.33725,0.35294,1
0.60000,0.62353,0.65098,1
0.36863,0.37255,0.41176,1
0.23137,0.22745,0.26275,1
0.27843,0.27059,0.29412,1
0.08235,0.07843,0.09412,1
0.27843,0.27451,0.29020,1
0.32549,0.31765,0.34118,1
0.12157,0.10980,0.14510,1
0.23137,0.21961,0.25490,1
0.55686,0.54118,0.56471,1
0.49412,0.47843,0.49804,1
0.27059,0.25098,0.25490,1
0.12941,0.10980,0.11765,1
0.03529,0.03137,0.03922,1
0.03529,0.03137,0.03922,1
0.03529,0.03137,0.03922,1
0.03529,0.03137,0.03922,1
0.03529,0.03137,0.03922,1
0.03922,0.03529,0.04314,1
0.03922,0.03529,0.04314,1
0.04314,0.03922,0.04706,1
0.04314,0.03922,0.04706,1
0.04314,0.03922,0.04706,1
0.04314,0.03922,0.04706,1
0.04706,0.04314,0.05098,1
0.05098,0.04706,0.05490,1
0.05098,0.04706,0.05490,1
0.29412,0.30196,0.30588,1
0.28627,0.29020,0.30588,1
0.42745,0.41569,0.45098,1
0.45490,0.46667,0.48627,1
0.15686,0.19608,0.17255,1
0.01961,0.07059,0.03922,1
0.21569,0.24706,0.24314,1
0.33333,0.35294,0.35686,1
0.29804,0.30980,0.32549,1
0.23137,0.23922,0.24314,1
0.16471,0.16471,0.16471,1
0.32549,0.32941,0.32157,1
0.52549,0.52549,0.52549,1
0.29804,0.29412,0.30196,1
0.27059,0.26667,0.28235,1
0.27059,0.26667,0.28235,1
0.14118,0.13725,0.14510,1
0.14902,0.14902,0.14902,1
0.18039,0.17647,0.16078,1
0.03137,0.02745,0.03529,1
0.03137,0.02745,0.03529,1
0.03529,0.03137,0.03922,1
0.03529,0.03137,0.03922,1
0.03529,0.03137,0.03922,1
0.03922,0.03529,0.04314,1
0.03922,0.03529,0.04314,1
0.05098,0.04706,0.05490,1
0.04314,0.03922,0.04706,1
0.03922,0.03529,0.04314,1
0.04314,0.03922,0.04706,1
0.05098,0.04706,0.05490,1
0.05490,0.05098,0.05882,1
0.05098,0.04706,0.05490,1
0.60392,0.60784,0.62353,1
0.30980,0.33725,0.31765,1
0.00000,0.02353,0.00000,1
0.29412,0.32157,0.30980,1
0.48235,0.49804,0.50196,1
0.28627,0.29412,0.29804,1
0.29412,0.30196,0.30196,1
0.44314,0.44706,0.43922,1
0.59216,0.59608,0.58039,1
0.34118,0.34510,0.32941,1
0.10196,0.10588,0.09804,1
0.14902,0.14902,0.14902,1
0.11765,0.11765,0.11765,1
0.13725,0.14902,0.14118,1
0.32157,0.33725,0.31373,1
0.22353,0.24706,0.20392,1
0.03137,0.02745,0.03529,1
0.03922,0.03529,0.04314,1
0.04314,0.03922,0.04706,1
0.04706,0.04314,0.05098,1
0.04314,0.03922,0.04706,1
0.04314,0.03922,0.04706,1
0.03922,0.03529,0.04314,1
0.03137,0.02745,0.03529,1
0.03137,0.02745,0.03529,1
0.05882,0.05490,0.06275,1
0.04706,0.04314,0.05098,1
0.02745,0.02353,0.03137,1
0.07059,0.06667,0.07451,1
0.07451,0.07059,0.07843,1
0.16471,0.16078,0.17647,1
0.29412,0.29020,0.29804,1
0.26275,0.26667,0.25882,1
0.27059,0.27451,0.25882,1
0.07843,0.08627,0.06275,1
0.28235,0.29020,0.26667,1
0.49804,0.51373,0.49412,1
0.52157,0.53725,0.51373,1
0.64706,0.67843,0.63922,1
0.75294,0.79216,0.74118,1
0.50196,0.54902,0.47843,1
0.03922,0.03529,0.04314,1
0.04314,0.03922,0.04706,1
0.04314,0.03922,0.04706,1
0.04314,0.03922,0.04706,1
0.03922,0.03529,0.04314,1
0.03529,0.03137,0.03922,1
0.04314,0.03922,0.04706,1
0.03922,0.03529,0.04314,1
0.02745,0.02353,0.03137,1
0.04706,0.04314,0.05098,1
0.07451,0.07059,0.07843,1
0.05098,0.04706,0.05490,1
0.00784,0.00392,0.01176,1
0.38039,0.37647,0.39216,1
0.36471,0.36471,0.36471,1
0.44314,0.44706,0.43137,1
0.37647,0.38039,0.36471,1
0.57647,0.58039,0.56471,1
0.57255,0.58824,0.56863,1
0.58431,0.60784,0.58824,1
0.80784,0.84314,0.80392,1
0.70980,0.75686,0.70980,1
0.03922,0.03529,0.04314,1
0.03529,0.03137,0.03922,1
0.03529,0.03137,0.03922,1
0.05490,0.05098,0.05882,1
0.04706,0.04314,0.05098,1
0.04314,0.03922,0.04706,1
0.05882,0.05490,0.06275,1
0.05098,0.04706,0.05490,1
0.00784,0.00392,0.01176,1
0.17255,0.17255,0.17255,1
0.17255,0.18039,0.18431,1
0.04314,0.03922,0.04706,1
0.58039,0.70196,0.76078,-1
0.60000,0.72157,0.78039,-1
0.59608,0.71373,0.78824,-1
0.60392,0.72157,0.79608,-1
0.61176,0.72941,0.79608,-1
0.59608,0.71765,0.77647,-1
0.60392,0.71765,0.77647,-1
0.59216,0.70588,0.76078,-1
0.60392,0.72157,0.76471,-1
0.61176,0.72941,0.77255,-1
0.60784,0.72157,0.77647,-1
0.63529,0.74902,0.80784,-1
0.65098,0.76078,0.82745,-1
0.69020,0.79216,0.84706,-1
0.68235,0.80000,0.84314,-1
0.61176,0.74510,0.79608,-1
0.59608,0.72549,0.78431,-1
0.60784,0.73725,0.80000,-1
0.60000,0.72549,0.80000,-1
0.58431,0.70588,0.78824,-1
0.56863,0.69412,0.76863,-1
0.54118,0.65882,0.72549,-1
0.59216,0.71373,0.77255,-1
0.58039,0.70588,0.74902,-1
0.58039,0.70588,0.74902,-1
0.59608,0.71373,0.75686,-1
0.59608,0.70980,0.76471,-1
0.60392,0.71765,0.77647,-1
0.60392,0.71373,0.78039,-1
0.58039,0.69020,0.78431,-1
0.66275,0.77647,0.81176,-1
0.67451,0.79608,0.83137,-1
0.65490,0.79216,0.83137,-1
0.61176,0.76078,0.80784,-1
0.61176,0.75294,0.81569,-1
0.63529,0.77255,0.85098,-1
0.63922,0.76471,0.85490,-1
0.60784,0.72941,0.82745,-1
0.56078,0.68627,0.77647,-1
0.51373,0.63922,0.71373,-1
0.57255,0.70196,0.76078,-1
0.54902,0.68627,0.72549,-1
0.51765,0.65882,0.68235,-1
0.52157,0.65098,0.68627,-1
0.55294,0.67843,0.72157,-1
0.56863,0.69020,0.74902,-1
0.54902,0.66667,0.74118,-1
0.53333,0.63922,0.74118,-1
0.62353,0.75294,0.78824,-1
0.63922,0.77647,0.81569,-1
0.61569,0.76863,0.82353,-1
0.58039,0.73725,0.80784,-1
0.56471,0.71373,0.80784,-1
0.56863,0.71373,0.82353,-1
0.57647,0.70980,0.82745,-1
0.55294,0.68235,0.81176,-1
0.51765,0.64314,0.75686,-1
0.47843,0.61176,0.70588,-1
0.54902,0.69020,0.76078,-1
0.55294,0.69020,0.74118,-1
0.50588,0.64706,0.68627,-1
0.48627,0.62353,0.66275,-1
0.54118,0.66275,0.72157,-1
0.55294,0.67059,0.74510,-1
0.50196,0.61176,0.70588,-1
0.45882,0.55686,0.68235,-1
0.57647,0.71373,0.76863,-1
0.57255,0.72157,0.79216,-1
0.55294,0.71373,0.80392,-1
0.51765,0.67451,0.78824,-1
0.46667,0.60784,0.74902,-1
0.43137,0.56863,0.72549,-1
0.43137,0.55294,0.72941,-1
0.42353,0.54510,0.72157,-1
0.41569,0.53333,0.69412,-1
0.40000,0.52549,0.66275,-1
0.50196,0.63529,0.74902,-1
0.55686,0.69020,0.78039,-1
0.54510,0.67451,0.74902,-1
0.49412,0.62353,0.69804,-1
0.50980,0.63137,0.72157,-1
0.51373,0.62745,0.73333,-1
0.46275,0.56863,0.70196,-1
0.41176,0.50980,0.66667,-1
0.42353,0.51373,0.69020,-1
0.53333,0.67451,0.74510,-1
0.51765,0.65882,0.75294,-1
0.49412,0.64706,0.75686,-1
0.44706,0.59608,0.72941,-1
0.43922,0.59216,0.74510,-1
0.41569,0.55294,0.72549,-1
0.38039,0.50980,0.70588,-1
0.38431,0.50588,0.71373,-1
0.38039,0.50196,0.70980,-1
0.36863,0.48627,0.67843,-1
0.36471,0.49020,0.65882,-1
0.43137,0.55686,0.69412,-1
0.50196,0.62745,0.74118,-1
0.52157,0.63922,0.74510,-1
0.46275,0.58431,0.68235,-1
0.44314,0.55294,0.67059,-1
0.47059,0.57647,0.70980,-1
0.49412,0.59216,0.74902,-1
0.50196,0.59608,0.76078,-1
0.46275,0.60392,0.75294,-1
0.44314,0.58039,0.74902,-1
0.39216,0.53725,0.70980,-1
0.41961,0.56863,0.75686,-1
0.42353,0.55686,0.76471,-1
0.40784,0.53725,0.75686,-1
0.42353,0.54118,0.77255,-1
0.41961,0.53333,0.75686,-1
0.41176,0.51765,0.73725,-1
0.41176,0.52941,0.72157,-1
0.42745,0.54510,0.70588,-1
0.46667,0.58431,0.72157,-1
0.50196,0.61176,0.74510,-1
0.49020,0.60000,0.72157,-1
0.47451,0.57255,0.70588,-1
0.50980,0.60392,0.74510,-1
0.58824,0.67451,0.83922,-1
0.63922,0.72549,0.89020,-1
0.53333,0.58431,0.68627,-1
0.43529,0.56471,0.75686,-1
0.41569,0.54902,0.75686,-1
0.43529,0.57255,0.76863,-1
0.47059,0.60784,0.80392,-1
0.45882,0.58039,0.79608,-1
0.41961,0.54118,0.75686,-1
0.42745,0.54510,0.76078,-1
0.43137,0.54902,0.76471,-1
0.43922,0.55294,0.75294,-1
0.47451,0.58431,0.76863,-1
0.51373,0.62353,0.78431,-1
0.51373,0.61961,0.76471,-1
0.56078,0.66667,0.80000,-1
0.61176,0.70980,0.83529,-1
0.60000,0.69804,0.82353,-1
0.61569,0.70196,0.83922,-1
0.66667,0.74118,0.89020,-1
0.69020,0.77647,0.91765,-1
0.31765,0.36863,0.45490,-1
0.41176,0.46275,0.54902,-1
0.42745,0.48235,0.57255,-1
0.29804,0.34902,0.45098,-1
0.36078,0.40784,0.51765,-1
0.44706,0.49412,0.60392,-1
0.45882,0.50196,0.61961,-1
0.44706,0.49412,0.60392,-1
0.42353,0.54902,0.78039,-1
0.44314,0.56863,0.80000,-1
0.47059,0.59608,0.80392,-1
0.45882,0.58824,0.78039,-1
0.44314,0.56863,0.76078,-1
0.45490,0.58431,0.76471,-1
0.46667,0.58431,0.76863,-1
0.43137,0.54510,0.72157,-1
0.43137,0.53725,0.70980,-1
0.49804,0.60000,0.75686,-1
0.47843,0.58039,0.72157,-1
0.58824,0.68627,0.81961,-1
0.65098,0.75294,0.87059,-1
0.67059,0.76471,0.87451,-1
0.70196,0.78824,0.89804,-1
0.72157,0.80784,0.91765,-1
0.72549,0.80784,0.91765,-1
0.23137,0.28627,0.36078,-1
0.38824,0.43922,0.52549,-1
0.43922,0.49020,0.57647,-1
0.40000,0.45490,0.54510,-1
0.29412,0.34902,0.43922,-1
0.38824,0.43529,0.54510,-1
0.45490,0.50196,0.61176,-1
0.47059,0.51373,0.63137,-1
0.47451,0.52157,0.63137,-1
0.49804,0.54902,0.65098,-1
0.46275,0.51765,0.60784,-1
0.35294,0.40784,0.49804,-1
0.44706,0.56863,0.80784,-1
0.47059,0.59216,0.80000,-1
0.47451,0.59216,0.77647,-1
0.47843,0.59216,0.76863,-1
0.49020,0.60392,0.77647,-1
0.49412,0.60392,0.76471,-1
0.45490,0.56863,0.71373,-1
0.44314,0.54902,0.69412,-1
0.46667,0.57255,0.70588,-1
0.54510,0.64314,0.77647,-1
0.61569,0.70980,0.82745,-1
0.63922,0.73333,0.85098,-1
0.64314,0.73333,0.83529,-1
0.33725,0.39216,0.48235,-1
0.22353,0.28627,0.37647,-1
0.29020,0.34118,0.44314,-1
0.38431,0.43529,0.53725,-1
0.38039,0.42745,0.53725,-1
0.34118,0.38824,0.49804,-1
0.34118,0.38431,0.49412,-1
0.34510,0.38824,0.46667,-1
0.44314,0.49412,0.58039,-1
0.45490,0.50588,0.59216,-1
0.38039,0.42745,0.52157,-1
0.32157,0.36863,0.46275,-1
0.42745,0.47451,0.58431,-1
0.45882,0.50588,0.61569,-1
0.47451,0.51765,0.63529,-1
0.47843,0.52549,0.63529,-1
0.50980,0.55686,0.65098,-1
0.49804,0.54510,0.63922,-1
0.44706,0.49412,0.58824,-1
0.49020,0.53333,0.63922,-1
0.45882,0.56471,0.73725,-1
0.47451,0.58431,0.74510,-1
0.48627,0.59216,0.73725,-1
0.50196,0.60784,0.74118,-1
0.38431,0.43922,0.51373,-1
0.39608,0.45098,0.53725,-1
0.47451,0.52941,0.61569,-1
0.34118,0.40392,0.49412,-1
0.20000,0.26275,0.35294,-1
0.22745,0.27843,0.38039,-1
0.36863,0.41961,0.52157,-1
0.43529,0.48235,0.59216,-1
0.42353,0.47059,0.58039,-1
0.39608,0.43922,0.54902,-1
0.32941,0.37255,0.48235,-1
0.36078,0.40784,0.51765,-1
0.36078,0.40392,0.52157,-1
0.43137,0.47451,0.55294,-1
0.40000,0.45098,0.53725,-1
0.41176,0.46275,0.54902,-1
0.36863,0.41569,0.50980,-1
0.35686,0.40392,0.49804,-1
0.45098,0.50196,0.60392,-1
0.46275,0.50980,0.61961,-1
0.49804,0.54118,0.65882,-1
0.48235,0.52941,0.63922,-1
0.46275,0.50980,0.60392,-1
0.49804,0.54510,0.63922,-1
0.49020,0.53333,0.63922,-1
0.45490,0.49804,0.60392,-1
0.41961,0.46667,0.53725,-1
0.40784,0.46275,0.53725,-1
0.40392,0.45882,0.54510,-1
0.37255,0.43922,0.52157,-1
0.28627,0.34902,0.43922,-1
0.23922,0.30196,0.39216,-1
0.24314,0.30196,0.40392,-1
0.35294,0.41176,0.51373,-1
0.45490,0.50196,0.61176,-1
0.44314,0.49020,0.60000,-1
0.36863,0.40784,0.52549,-1
0.33333,0.37255,0.49020,-1
0.38039,0.42353,0.54118,-1
0.35686,0.40000,0.52549,-1
0.43922,0.48235,0.60784,-1
0.38824,0.43137,0.50980,-1
0.37647,0.41961,0.49804,-1
0.35686,0.40000,0.47843,-1
0.37647,0.41961,0.49804,-1
0.36471,0.41569,0.50196,-1
0.36471,0.41176,0.50588,-1
0.42745,0.47059,0.57647,-1
0.44314,0.48627,0.59216,-1
0.50980,0.55294,0.66275,-1
0.49804,0.54118,0.64706,-1
0.44314,0.48235,0.57647,-1
0.51765,0.55686,0.65098,-1
0.52157,0.55686,0.66275,-1
0.41176,0.44314,0.55686,-1
0.42745,0.47451,0.54510,-1
0.46667,0.52941,0.59608,-1
0.39216,0.44706,0.53333,-1
0.28235,0.34902,0.43137,-1
0.24314,0.30588,0.39608,-1
0.29804,0.36078,0.45098,-1
0.29804,0.35686,0.45882,-1
0.34902,0.40784,0.50980,-1
0.41176,0.45882,0.56863,-1
0.38039,0.42745,0.53725,-1
0.29804,0.33725,0.45490,-1
0.30980,0.34902,0.46667,-1
0.41961,0.46667,0.57647,-1
0.47843,0.52549,0.63529,-1
0.52549,0.56863,0.68627,-1
0.33333,0.37647,0.45490,-1
0.40784,0.45098,0.52941,-1
0.40392,0.44706,0.52549,-1
0.39216,0.44314,0.52941,-1
0.35686,0.40784,0.49412,-1
0.37647,0.41961,0.52549,-1
0.36863,0.41176,0.51765,-1
0.43922,0.48235,0.59216,-1
0.47451,0.51765,0.62353,-1
0.45490,0.49412,0.58824,-1
0.52941,0.56863,0.66275,-1
0.53333,0.56863,0.67451,-1
0.41176,0.44314,0.55686,-1
0.34510,0.37647,0.49412,-1
0.45490,0.50196,0.57255,-1
0.50980,0.57255,0.63922,-1
0.44314,0.49804,0.58431,-1
0.34510,0.41176,0.49412,-1
0.33333,0.39608,0.48627,-1
0.35294,0.41569,0.50588,-1
0.31765,0.37647,0.47843,-1
0.36078,0.41569,0.52549,-1
0.41176,0.45490,0.57255,-1
0.42353,0.46275,0.58039,-1
0.38824,0.41961,0.53725,-1
0.41961,0.46275,0.56863,-1
0.47843,0.53725,0.61176,-1
0.54902,0.61176,0.67843,-1
0.52549,0.58431,0.65882,-1
0.38824,0.42745,0.49804,-1
0.46275,0.50588,0.58431,-1
0.44314,0.48627,0.56471,-1
0.40392,0.45490,0.54118,-1
0.34902,0.40000,0.48627,-1
0.37647,0.41961,0.52549,-1
0.32941,0.37255,0.47843,-1
0.36078,0.40392,0.51373,-1
0.47059,0.51373,0.61961,-1
0.45882,0.49804,0.59216,-1
0.49412,0.53333,0.62745,-1
0.49804,0.53333,0.63922,-1
0.43529,0.46667,0.58039,-1
0.48235,0.52157,0.58824,-1
0.47059,0.50980,0.57647,-1
0.46667,0.51373,0.58431,-1
0.45490,0.50980,0.58431,-1
0.38431,0.43922,0.52549,-1
0.49020,0.54510,0.63137,-1
0.38039,0.44314,0.53333,-1
0.27843,0.34118,0.43137,-1
0.32941,0.38824,0.49020,-1
0.39608,0.44706,0.54902,-1
0.45098,0.49412,0.60000,-1
0.45098,0.49020,0.58431,-1
0.47843,0.52157,0.60784,-1
0.57255,0.63137,0.69412,-1
0.56078,0.62745,0.67843,-1
0.48627,0.54902,0.61176,-1
0.42353,0.48235,0.55686,-1
0.41961,0.45882,0.52941,-1
0.44706,0.49020,0.56863,-1
0.42353,0.46667,0.54510,-1
0.38431,0.43529,0.52157,-1
0.34510,0.39216,0.48627,-1
0.41569,0.45882,0.56471,-1
0.34510,0.38824,0.49412,-1
0.34902,0.39216,0.50196,-1
0.51373,0.55686,0.66275,-1
0.49804,0.54510,0.63922,-1
0.49020,0.53725,0.63137,-1
0.49020,0.53333,0.63922,-1
0.49804,0.54118,0.65098,-1
0.50588,0.53333,0.60000,-1
0.50980,0.53725,0.61176,-1
0.49020,0.52549,0.60392,-1
0.54510,0.58824,0.66667,-1
0.58431,0.63922,0.71373,-1
0.45490,0.52157,0.59608,-1
0.32549,0.39216,0.46667,-1
0.32941,0.39608,0.47059,-1
0.38431,0.44706,0.51373,-1
0.45490,0.51373,0.57647,-1
0.43922,0.49020,0.54510,-1
0.47843,0.52941,0.58431,-1
0.56863,0.61961,0.67451,-1
0.61176,0.67451,0.72549,-1
0.45098,0.50980,0.57255,-1
0.44314,0.47843,0.55686,-1
0.36471,0.40784,0.49412,-1
0.36078,0.40392,0.49020,-1
0.38824,0.42745,0.52157,-1
0.39216,0.43137,0.52549,-1
0.35686,0.40000,0.50588,-1
0.37647,0.41961,0.52549,-1
0.44706,0.49020,0.60000,-1
0.49020,0.54118,0.64314,-1
0.44314,0.49804,0.58824,-1
0.49412,0.55686,0.64706,-1
0.56471,0.62353,0.72549,-1
0.53725,0.59216,0.70196,-1
0.49412,0.52157,0.58824,-1
0.56078,0.58431,0.65882,-1
0.63137,0.65882,0.73725,-1
0.61961,0.65490,0.73333,-1
0.60392,0.65882,0.73333,-1
0.47059,0.52941,0.60392,-1
0.45490,0.52157,0.59608,-1
0.38039,0.45098,0.51765,-1
0.29020,0.35686,0.40784,-1
0.33333,0.39608,0.44314,-1
0.27059,0.32941,0.36471,-1
0.32941,0.38431,0.43137,-1
0.57647,0.62745,0.68235,-1
0.60392,0.65490,0.71765,-1
0.49804,0.55294,0.62353,-1
0.38039,0.42353,0.50980,-1
0.35686,0.40000,0.48627,-1
0.37647,0.41569,0.50980,-1
0.36863,0.40784,0.50196,-1
0.33725,0.38039,0.48627,-1
0.40784,0.45098,0.55686,-1
0.50588,0.54902,0.65882,-1
0.51373,0.56078,0.67059,-1
0.47059,0.52941,0.63137,-1
0.49020,0.55686,0.65882,-1
0.55294,0.61176,0.71373,-1
0.52549,0.54902,0.62353,-1
0.54118,0.56078,0.64314,-1
0.59216,0.61961,0.69804,-1
0.65098,0.68627,0.76471,-1
0.58824,0.63922,0.72549,-1
0.51373,0.57255,0.64706,-1
0.52157,0.58824,0.66275,-1
0.40784,0.47843,0.54510,-1
0.25098,0.31373,0.38039,-1
0.25882,0.31765,0.38039,-1
0.23137,0.28235,0.33725,-1
0.34118,0.38431,0.43922,-1
0.60784,0.65882,0.72157,-1
0.60000,0.65098,0.71373,-1
0.52157,0.57647,0.65098,-1
0.36078,0.40392,0.51373,-1
0.47451,0.51765,0.62745,-1
0.57255,0.61569,0.72549,-1
0.52157,0.56471,0.67451,-1
0.52941,0.55686,0.63529,-1
0.48235,0.51765,0.59608,-1
0.47059,0.51373,0.59216,-1
0.49020,0.53333,0.61961,-1
0.50196,0.55294,0.63922,-1
0.47059,0.52941,0.60392,-1
0.43922,0.49804,0.57255,-1
0.32941,0.38431,0.45882,-1
0.31765,0.36078,0.43922,-1
0.36863,0.40784,0.47843,-1
0.45098,0.49020,0.56078,-1
0.54902,0.59608,0.66667,-1
0.55294,0.60784,0.67843,-1
0.39216,0.43529,0.51373,-1
0.38824,0.44314,0.51765,-1
0.45490,0.50588,0.59216,-1
0.54902,0.60000,0.68627,-1
0.45490,0.50588,0.59216,-1
0.42353,0.46667,0.55294,-1
0.42745,0.45490,0.55294,-1
0.29412,0.34902,0.43529,-1
0.45490,0.50588,0.63137,-1
0.37255,0.42353,0.52549,-1
0.24706,0.29804,0.40000,-1
0.20000,0.26275,0.35294,-1
0.29020,0.35686,0.43922,-1
0.39216,0.45098,0.52549,-1
0.36078,0.41961,0.48235,-1
0.27059,0.32157,0.37647,-1
0.62353,0.76471,0.85882,-1
0.49412,0.55686,0.72549,-1
0.48627,0.53333,0.66667,-1
0.43529,0.48235,0.59216,-1
0.32941,0.38431,0.49412,-1
0.15294,0.21961,0.32549,-1
0.23137,0.29804,0.40000,-1
0.39608,0.46667,0.55686,-1
0.33725,0.40392,0.48627,-1
0.32941,0.38824,0.46275,-1
0.26275,0.31373,0.40000,-1
0.13333,0.18039,0.27451,-1
0.52941,0.60784,0.67451,-1
0.69020,0.79216,0.85882,-1
0.74118,0.88627,0.97255,-1
0.50980,0.66667,0.76471,-1
0.55686,0.69412,0.79608,-1
0.65882,0.78039,0.87843,-1
0.61569,0.71373,0.81569,-1
0.59608,0.68627,0.78824,-1
0.43922,0.50588,0.67451,-1
0.46667,0.52157,0.66275,-1
0.46667,0.51765,0.64314,-1
0.41176,0.47059,0.59608,-1
0.29020,0.36078,0.48235,-1
0.31373,0.38431,0.49804,-1
0.36471,0.44706,0.55686,-1
0.32549,0.40000,0.50588,-1
0.35294,0.42745,0.53333,-1
0.32549,0.39216,0.49804,-1
0.22353,0.27843,0.39216,-1
0.21176,0.27059,0.40000,-1
0.23922,0.29804,0.45098,-1
0.27843,0.33725,0.51765,-1
0.36471,0.41961,0.62353,-1
0.72157,0.79608,0.87843,-1
0.69020,0.76863,0.83922,-1
0.79608,0.89412,0.97255,-1
0.58431,0.71765,0.80784,-1
0.43922,0.58431,0.68627,-1
0.56078,0.69020,0.79216,-1
0.69412,0.80784,0.91373,-1
